"","game_str","play_id","player_position","init_pos_x","init_pos_y","init_angle","init_depth","speed_next","launch_angle_next","spray_angle_next","speed","launch_angle","spray_angle","first_fielder","fielding_timestamp","fielding_time","fielding_angle_diff","fielded","fielded_pred"
"1209","1901_06_TeamLI_TeamA3",169,4,49.9203,140.9754,19.499383388157,149.552999826984,138.822217299826,3.29932590928518,13.8845016546711,140.53685854967,3.98324614205374,12.9601184459578,9,5879679,4950,6.53926494219928,0,0.329724077574306
"1210","1901_06_TeamLI_TeamA3",169,5,-60.8814,105.0651,-30.0907301576547,121.429897899858,138.822217299826,3.29932590928518,13.8845016546711,140.53685854967,3.98324614205374,12.9601184459578,9,5879679,4950,43.0508486036125,0,0.000458910109070654
"1211","1901_06_TeamLI_TeamA3",169,6,-26.0703,155.2359,-9.53328622365583,157.409800174259,138.822217299826,3.29932590928518,13.8845016546711,140.53685854967,3.98324614205374,12.9601184459578,9,5879679,4950,22.4934046696136,0,0.0163609239773129
"1212","1901_06_TeamLI_TeamA3",181,3,56.9961,62.829,42.2131301866101,84.8294680886896,119.414166329757,0.0303717943603009,0.255882274910931,121.447536505354,0.606527627258086,0.240878707453722,5,6527128,3000,41.9722514791564,0,0.00309251942760692
"1213","1901_06_TeamLI_TeamA3",181,4,23.238,142.7043,9.2488770451517,144.583961359793,119.414166329757,0.0303717943603009,0.255882274910931,121.447536505354,0.606527627258086,0.240878707453722,5,6527128,3000,9.00799833769798,0,0.451970467897454
"1214","1901_06_TeamLI_TeamA3",181,5,-58.8315,75.9885,-37.7476037811656,96.1009756688245,119.414166329757,0.0303717943603009,0.255882274910931,121.447536505354,0.606527627258086,0.240878707453722,5,6527128,3000,37.9884824886193,1,0.0046177560363932
"1215","1901_06_TeamLI_TeamA3",181,6,-51.6726,135.4794,-20.8771305418597,144.999053152495,119.414166329757,0.0303717943603009,0.255882274910931,121.447536505354,0.606527627258086,0.240878707453722,5,6527128,3000,21.1180092493134,0,0.0393049375359262
"1216","1901_06_TeamLI_TeamA3",216,3,60.6369,68.7267,41.4216472236732,91.6525664370617,157.237584462749,-4.69418619192465,31.181927513522,157.237910350526,-4.69415478941721,30.3397795324917,4,7830777,2000,11.0818676911815,0,0.30531867293342
"1217","1901_06_TeamLI_TeamA3",216,4,58.4853,128.1411,24.5325858642502,140.856919692644,157.237584462749,-4.69418619192465,31.181927513522,157.237910350526,-4.69415478941721,30.3397795324917,4,7830777,2000,5.80719366824149,1,0.48113386345987
"1218","1901_06_TeamLI_TeamA3",216,5,-50.3877,71.583,-35.1419425685255,87.5388268158193,157.237584462749,-4.69418619192465,31.181927513522,157.237910350526,-4.69415478941721,30.3397795324917,4,7830777,2000,65.4817221010172,0,1.01663485118688e-05
"1219","1901_06_TeamLI_TeamA3",216,6,-10.6638,136.5873,-4.46420596828746,137.002945777563,157.237584462749,-4.69418619192465,31.181927513522,157.237910350526,-4.69415478941721,30.3397795324917,4,7830777,2000,34.8039855007792,0,0.00166217435807969
"1220","1901_06_TeamLI_TeamA3",238,3,64.6503,98.3631,33.3153868132579,117.70709720191,91.5577406505774,1.97296919707664,-12.1437572346108,138.562236811281,-8.07689431259209,-12.1535913956233,6,8745526,2400,45.4689782088812,0,0.00059572848833586
"1221","1901_06_TeamLI_TeamA3",238,4,33.3807,150.1236,12.536045076861,153.790007508453,91.5577406505774,1.97296919707664,-12.1437572346108,138.562236811281,-8.07689431259209,-12.1535913956233,6,8745526,2400,24.6896364724843,0,0.0196748939504064
"1222","1901_06_TeamLI_TeamA3",238,5,-74.3568,87.6711,-40.3023948681609,114.957189777108,91.5577406505774,1.97296919707664,-12.1437572346108,138.562236811281,-8.07689431259209,-12.1535913956233,6,8745526,2400,28.1488034725376,0,0.0184561016792448
"1223","1901_06_TeamLI_TeamA3",238,6,-46.5111,143.8428,-17.918444489616,151.175505737702,91.5577406505774,1.97296919707664,-12.1437572346108,138.562236811281,-8.07689431259209,-12.1535913956233,6,8745526,2400,5.76485309399273,1,0.504919786189711
"1224","1901_07_TeamLK_TeamB",6,3,75.591,91.4163,39.5869218042184,118.620989654825,141.464468481709,-1.17843871992651,2.4013748824017,143.622052267493,-0.632125826537406,1.12485667569091,6,118254,1900,38.4620651285275,0,0.00138745903642949
"1225","1901_07_TeamLK_TeamB",6,4,82.5852,174.1509,25.3710716327431,192.740372599645,141.464468481709,-1.17843871992651,2.4013748824017,143.622052267493,-0.632125826537406,1.12485667569091,6,118254,1900,24.2462149570522,0,0.00770507404296833
"1226","1901_07_TeamLK_TeamB",6,5,-55.8867,135.273,-22.4474821277872,146.362931666081,141.464468481709,-1.17843871992651,2.4013748824017,143.622052267493,-0.632125826537406,1.12485667569091,6,118254,1900,23.5723388034781,0,0.0180801666194358
"1227","1901_07_TeamLK_TeamB",6,6,7.5249,173.0541,2.48982016452135,173.217625104433,141.464468481709,-1.17843871992651,2.4013748824017,143.622052267493,-0.632125826537406,1.12485667569091,6,118254,1900,1.36496348883044,1,0.662634816938213
"1228","1901_07_TeamLK_TeamB",23,3,62.1864,96.5307,32.7901893371666,114.827367763308,144.134437245233,0.0286211668817871,29.8791784357679,100.908011903389,0.606389984670383,24.9204627501184,9,711753,6250,7.86972658704815,0,0.565731162854818
"1229","1901_07_TeamLK_TeamB",23,4,31.3707,151.071,11.7310536843421,154.293771291942,144.134437245233,0.0286211668817871,29.8791784357679,100.908011903389,0.606389984670383,24.9204627501184,9,711753,6250,13.1894090657764,0,0.273428014946155
"1230","1901_07_TeamLK_TeamB",23,5,-72.165,106.8534,-34.0336974347688,128.939661534223,144.134437245233,0.0286211668817871,29.8791784357679,100.908011903389,0.606389984670383,24.9204627501184,9,711753,6250,58.9541601848872,0,0.000127858654775957
"1231","1901_07_TeamLK_TeamB",23,6,-44.8458,144.3015,-17.264119944996,151.109459266751,144.134437245233,0.0286211668817871,29.8791784357679,100.908011903389,0.606389984670383,24.9204627501184,9,711753,6250,42.1845826951144,0,0.00120059097001402
"1232","1901_07_TeamLK_TeamB",24,3,58.1766,98.4285,30.5853982251386,114.335849145445,104.39734032819,19.6140454064363,10.7804422193223,117.065494511763,0.565277398389984,10.3735565338011,4,815953,2000,20.2118416913374,0,0.0725334877838433
"1233","1901_07_TeamLK_TeamB",24,4,26.6079,152.4594,9.89980858748969,154.763849108149,104.39734032819,19.6140454064363,10.7804422193223,117.065494511763,0.565277398389984,10.3735565338011,4,815953,2000,0.473747946311452,1,0.80108894423794
"1234","1901_07_TeamLK_TeamB",24,5,-67.1421,101.655,-33.4443587159309,121.826928950089,104.39734032819,19.6140454064363,10.7804422193223,117.065494511763,0.565277398389984,10.3735565338011,4,815953,2000,43.817915249732,0,0.00105959106850397
"1235","1901_07_TeamLK_TeamB",24,6,-42.1545,145.128,-16.1966936237778,151.126232846088,104.39734032819,19.6140454064363,10.7804422193223,117.065494511763,0.565277398389984,10.3735565338011,4,815953,2000,26.5702501575789,0,0.0138177417701708
"1236","1901_07_TeamLK_TeamB",38,3,61.008,94.704,32.7894989022999,112.653556002463,119.454129235452,-1.71720602602492,-11.8474412640823,118.063810287326,-1.58246486209652,-11.7865648665006,6,1207903,1550,44.5760637688005,0,0.00124934335933882
"1237","1901_07_TeamLK_TeamB",38,4,34.9152,146.2098,13.43081639152,150.32091274031,119.454129235452,-1.71720602602492,-11.8474412640823,118.063810287326,-1.58246486209652,-11.7865648665006,6,1207903,1550,25.2173812580206,0,0.0196438780230419
"1238","1901_07_TeamLK_TeamB",38,5,-76.8486,100.7049,-37.3475011280924,126.677481053145,119.454129235452,-1.71720602602492,-11.8474412640823,118.063810287326,-1.58246486209652,-11.7865648665006,6,1207903,1550,25.5609362615918,0,0.0267279528189149
"1239","1901_07_TeamLK_TeamB",38,6,-45.6792,141.5625,-17.883783794349,148.749893172701,119.454129235452,-1.71720602602492,-11.8474412640823,118.063810287326,-1.58246486209652,-11.7865648665006,6,1207903,1550,6.09721892784838,1,0.609331035306129
"1240","1901_07_TeamLK_TeamB",51,3,57.0171,95.1252,30.9380535972067,110.904253153114,75.6780064678266,20.6972732973466,7.8647285711966,123.994873543224,0.533689091777424,8.66898442974302,1,1621353,1050,22.2690691674637,0,0.0493303725663594
"1241","1901_07_TeamLK_TeamB",51,4,31.0629,151.1505,11.6131514991983,154.309356186396,75.6780064678266,20.6972732973466,7.8647285711966,123.994873543224,0.533689091777424,8.66898442974302,1,1621353,1050,2.94416706945531,0,0.719756062080574
"1242","1901_07_TeamLK_TeamB",51,5,-65.1504,104.7051,-31.8910127116902,123.319635849973,75.6780064678266,20.6972732973466,7.8647285711966,123.994873543224,0.533689091777424,8.66898442974302,1,1621353,1050,40.5599971414332,0,0.00145977263626698
"1243","1901_07_TeamLK_TeamB",51,6,-36.3354,141.1284,-14.4379993531821,145.730870373164,75.6780064678266,20.6972732973466,7.8647285711966,123.994873543224,0.533689091777424,8.66898442974302,1,1621353,1050,23.1069837829251,0,0.0258645631446561
"1244","1901_07_TeamLK_TeamB",53,3,60.0963,97.0944,31.7553173437237,114.187949386308,109.526957085094,0.386056971720716,-24.4401488871675,109.526092612046,0.386060018718359,-23.0697976136991,5,1678453,2050,54.8251149574227,0,0.000269928012485302
"1245","1901_07_TeamLK_TeamB",53,4,31.8078,149.2152,12.0334754482751,152.567729392162,109.526957085094,0.386056971720716,-24.4401488871675,109.526092612046,0.386060018718359,-23.0697976136991,5,1678453,2050,35.1032730619741,0,0.00325124440588075
"1246","1901_07_TeamLK_TeamB",53,5,-65.3382,99.7881,-33.2155543396781,119.275920792296,109.526957085094,0.386056971720716,-24.4401488871675,109.526092612046,0.386060018718359,-23.0697976136991,5,1678453,2050,10.1457567259791,1,0.462925057312804
"1247","1901_07_TeamLK_TeamB",53,6,-41.2251,143.9682,-15.9789936447741,149.754303715286,109.526957085094,0.386056971720716,-24.4401488871675,109.526092612046,0.386060018718359,-23.0697976136991,5,1678453,2050,7.09080396892497,0,0.538308798312106
"1248","1901_07_TeamLK_TeamB",54,3,49.2432,77.6934,32.3671137897124,91.984548429614,122.168659433275,5.4964201067163,2.61605335070241,130.341556849686,0.483968079449909,-2.27783163245806,4,1717003,1950,34.6449454221705,0,0.0069993088104396
"1249","1901_07_TeamLK_TeamB",54,4,28.947,147.4485,11.1070173365692,150.26306585868,122.168659433275,5.4964201067163,2.61605335070241,130.341556849686,0.483968079449909,-2.27783163245806,4,1717003,1950,13.3848489690273,1,0.124806502327715
"1250","1901_07_TeamLK_TeamB",54,5,-45.2409,76.1253,-30.7228123759591,88.5539402449151,122.168659433275,5.4964201067163,2.61605335070241,130.341556849686,0.483968079449909,-2.27783163245806,4,1717003,1950,28.444980743501,0,0.0218057901785277
"1251","1901_07_TeamLK_TeamB",54,6,-35.9196,142.1556,-14.1805673172355,146.62343699259,122.168659433275,5.4964201067163,2.61605335070241,130.341556849686,0.483968079449909,-2.27783163245806,4,1717003,1950,11.9027356847774,0,0.16657391177984
"1252","1901_07_TeamLK_TeamB",66,3,58.7874,98.4687,30.8378818845832,114.682358183157,125.512044278468,1.38524184829214,-25.9622713466761,126.127795458835,2.58223378130673,-23.4942209167859,5,2238852,1150,54.3321028013691,0,0.000121704439381921
"1253","1901_07_TeamLK_TeamB",66,4,34.008,150.162,12.7608192433947,153.964834647396,125.512044278468,1.38524184829214,-25.9622713466761,126.127795458835,2.58223378130673,-23.4942209167859,5,2238852,1150,36.2550401601806,0,0.00143671730896244
"1254","1901_07_TeamLK_TeamB",66,5,-66.7365,101.4633,-33.3345307487205,121.443656397278,125.512044278468,1.38524184829214,-25.9622713466761,126.127795458835,2.58223378130673,-23.4942209167859,5,2238852,1150,9.84030983193466,1,0.39894383981997
"1255","1901_07_TeamLK_TeamB",66,6,-38.1774,146.568,-14.5997421499484,151.458550418126,125.512044278468,1.38524184829214,-25.9622713466761,126.127795458835,2.58223378130673,-23.4942209167859,5,2238852,1150,8.89447876683749,0,0.384115333199667
"1256","1901_07_TeamLK_TeamB",91,3,59.1849,63.9606,42.7791279199301,87.1424738022166,87.9081605222177,2.22804221979761,-22.3893157314772,87.3044371263317,4.52779186693455,-20.7197513859825,5,3099301,1750,63.4988793059126,0,0.000447966782810113
"1257","1901_07_TeamLK_TeamB",91,4,24.8856,141.4923,9.97513441833033,143.664066650816,87.9081605222177,2.22804221979761,-22.3893157314772,87.3044371263317,4.52779186693455,-20.7197513859825,5,3099301,1750,30.6948858043128,0,0.0116872698803704
"1258","1901_07_TeamLK_TeamB",91,5,-65.9472,101.1648,-33.0994819358026,120.761541671511,87.9081605222177,2.22804221979761,-22.3893157314772,87.3044371263317,4.52779186693455,-20.7197513859825,5,3099301,1750,12.3797305498201,1,0.346433505252173
"1259","1901_07_TeamLK_TeamB",91,6,-31.7697,141.3549,-12.6668208787224,144.881060156599,87.9081605222177,2.22804221979761,-22.3893157314772,87.3044371263317,4.52779186693455,-20.7197513859825,5,3099301,1750,8.05293050726007,0,0.456534155662933
"1260","1901_07_TeamLK_TeamB",93,3,61.7358,97.9419,32.2244955166294,115.775320242485,142.816131242276,3.34137287002952,2.62868012229274,144.807857909733,3.69499430034568,0.409149689812462,8,3154451,3800,31.8153458268169,0,0.00441582223056048
"1261","1901_07_TeamLK_TeamB",93,4,32.2494,151.137,12.0450552776115,154.539368994959,142.816131242276,3.34137287002952,2.62868012229274,144.807857909733,3.69499430034568,0.409149689812462,8,3154451,3800,11.6359055877991,0,0.13535641976055
"1262","1901_07_TeamLK_TeamB",93,5,-68.9952,105.2751,-33.2400338767218,125.869711618999,142.816131242276,3.34137287002952,2.62868012229274,144.807857909733,3.69499430034568,0.409149689812462,8,3154451,3800,33.6491835665343,0,0.00249575683480093
"1263","1901_07_TeamLK_TeamB",93,6,-40.1865,147.5589,-15.2345755088174,152.933265679707,142.816131242276,3.34137287002952,2.62868012229274,144.807857909733,3.69499430034568,0.409149689812462,8,3154451,3800,15.6437251986299,0,0.0617852469222344
"1264","1901_07_TeamLK_TeamB",119,3,58.8504,63.8055,42.6866011311738,86.801563409941,144.152850417054,5.54727726361897,5.02232558755462,145.51311921174,6.19806066011883,4.66848984173675,4,4034200,1100,38.0181112894371,0,0.00209903012052498
"1265","1901_07_TeamLK_TeamB",119,4,31.5225,147.8976,12.0318335553979,151.219602208212,144.152850417054,5.54727726361897,5.02232558755462,145.51311921174,6.19806066011883,4.66848984173675,4,4034200,1100,7.36334371366113,1,0.267340324004118
"1266","1901_07_TeamLK_TeamB",119,5,-75.4107,97.1739,-37.8128442037982,123.002197198668,144.152850417054,5.54727726361897,5.02232558755462,145.51311921174,6.19806066011883,4.66848984173675,4,4034200,1100,42.481334045535,0,0.000375074302740716
"1267","1901_07_TeamLK_TeamB",119,6,-39.2544,145.2237,-15.1257542578274,150.435471086609,144.152850417054,5.54727726361897,5.02232558755462,145.51311921174,6.19806066011883,4.66848984173675,4,4034200,1100,19.7942440995641,0,0.0234833233964871
"1268","1901_07_TeamLK_TeamB",147,3,79.3365,93.5697,40.2941667261682,122.676684787045,138.864216622774,0.573086326171637,-0.0979186390036205,138.27741004775,1.77377923755653,-0.77114040040307,8,5336499,3800,41.0653071265713,0,0.000793700435960297
"1269","1901_07_TeamLK_TeamB",147,4,88.6698,151.3695,30.3610806314569,175.428215981039,138.864216622774,0.573086326171637,-0.0979186390036205,138.27741004775,1.77377923755653,-0.77114040040307,8,5336499,3800,31.13222103186,0,0.00210791235507852
"1270","1901_07_TeamLK_TeamB",147,5,-34.1751,145.8525,-13.1872295862948,149.802834473384,138.864216622774,0.573086326171637,-0.0979186390036205,138.27741004775,1.77377923755653,-0.77114040040307,8,5336499,3800,12.4160891858917,0,0.135708464412897
"1271","1901_07_TeamLK_TeamB",147,6,32.2737,150.6045,12.0952325317461,154.023722627198,138.864216622774,0.573086326171637,-0.0979186390036205,138.27741004775,1.77377923755653,-0.77114040040307,8,5336499,3800,12.8663729321491,0,0.120400534682027
"1272","1901_07_TeamLK_TeamB",151,3,59.424,61.5906,43.9743074403926,85.5839575175161,103.018622550488,0.108677100893364,-22.4533963421617,103.018089158749,0.108677997286159,-21.1323454708766,7,5456099,3750,65.1066529112692,0,0.000195980755054793
"1273","1901_07_TeamLK_TeamB",151,4,24.4176,136.4328,10.1468911371907,138.600606440232,103.018622550488,0.108677100893364,-22.4533963421617,103.018089158749,0.108677997286159,-21.1323454708766,7,5456099,3750,31.2792366080672,0,0.0100920696100329
"1274","1901_07_TeamLK_TeamB",151,5,-68.1855,102.4872,-33.6361194852486,123.097069721785,103.018622550488,0.108677100893364,-22.4533963421617,103.018089158749,0.108677997286159,-21.1323454708766,7,5456099,3750,12.503774014372,0,0.368513176516774
"1275","1901_07_TeamLK_TeamB",151,6,-31.0227,139.5564,-12.5327852152283,142.962920704111,103.018622550488,0.108677100893364,-22.4533963421617,103.018089158749,0.108677997286159,-21.1323454708766,7,5456099,3750,8.59956025564826,0,0.48756805265343
"1276","1901_07_TeamLK_TeamB",168,3,59.5431,94.7415,32.1485236455309,111.89876040359,130.302674543854,5.33155602823121,-0.932488067050402,131.262879166096,6.13600971760531,-1.13154702674135,8,6095248,3750,33.2800706722723,0,0.00447592350724957
"1277","1901_07_TeamLK_TeamB",168,4,33.2328,146.5233,12.7789977387328,150.244788391245,130.302674543854,5.33155602823121,-0.932488067050402,131.262879166096,6.13600971760531,-1.13154702674135,8,6095248,3750,13.9105447654741,0,0.0885866693492876
"1278","1901_07_TeamLK_TeamB",168,5,-74.199,90.2895,-39.4130204301428,116.866100351,130.302674543854,5.33155602823121,-0.932488067050402,131.262879166096,6.13600971760531,-1.13154702674135,8,6095248,3750,38.2814734034014,0,0.00157913440715205
"1279","1901_07_TeamLK_TeamB",168,6,-51.5202,138.3921,-20.4191429339947,147.670932652469,130.302674543854,5.33155602823121,-0.932488067050402,131.262879166096,6.13600971760531,-1.13154702674135,8,6095248,3750,19.2875959072534,0,0.0322215138693743
"1280","1901_07_TeamLK_TeamB",187,3,57.4653,89.0727,32.8281066402367,106.000974473728,116.99753207011,4.58014848317307,-3.96692447856054,118.178100647267,5.14053829638052,-3.68582357686917,8,6778148,4550,36.5139302171059,0,0.00423981953416016
"1281","1901_07_TeamLK_TeamB",187,4,30.0162,137.7309,12.2944431321055,140.96372965146,116.99753207011,4.58014848317307,-3.96692447856054,118.178100647267,5.14053829638052,-3.68582357686917,8,6778148,4550,15.9802667089747,0,0.0875887088240667
"1282","1901_07_TeamLK_TeamB",187,5,-62.5032,96.573,-32.9114268864499,115.034752745594,116.99753207011,4.58014848317307,-3.96692447856054,118.178100647267,5.14053829638052,-3.68582357686917,8,6778148,4550,29.2256033095807,0,0.0124523246647399
"1283","1901_07_TeamLK_TeamB",187,6,-37.6551,137.1306,-15.3545680439969,142.206568105591,116.99753207011,4.58014848317307,-3.96692447856054,118.178100647267,5.14053829638052,-3.68582357686917,8,6778148,4550,11.6687444671278,0,0.291982801490502
"1284","1901_07_TeamLK_TeamB",192,3,58.053,63.2394,42.5515537367472,85.8450494866186,96.9123112810751,2.54448939212445,-30.4276185349384,96.3548503325079,5.69736664284099,-29.8557132535744,5,6986048,1650,72.4072669903216,0,7.77081094033825e-05
