"","game_str","play_id","player_position","init_pos_x","init_pos_y","init_angle","init_depth","speed_next","launch_angle_next","spray_angle_next","speed","launch_angle","spray_angle","first_fielder","fielding_timestamp","fielding_time","fielding_angle_diff","fielded","fielding_time_pred"
"394","1902_10_TeamMI_TeamA3",205,5,-62.9925,85.3713,-36.4223201795892,106.095777107008,119.799647509331,2.57314285490031,-31.1185481369373,121.185114257651,3.48280738269156,-29.4644943268623,5,7381031,2800,6.95782585272692,1,1359.5377162073
"395","1902_10_TeamMI_TeamA3",229,5,-67.7829,88.5246,-37.4411230280984,111.494961041161,126.925557206577,1.07557150294066,-33.9243532402623,128.648159632076,1.95246780515416,-32.0519383324359,5,8380181,1050,5.38918469566254,1,1364.00414258638
"396","1902_10_TeamMI_TeamA3",249,4,10.338,151.9695,3.89165331745581,152.320724703666,150.934421836109,4.7991264120464,2.2293107575149,152.953960593161,5.31280930763626,2.27987191697841,4,9121531,1100,1.6117814004774,1,1560.92390731553
"397","1902_10_TeamMI_TeamA3",268,6,-21.0564,151.902,-7.89195305549712,153.35445733646,100.193621725138,8.85885738754411,-13.2282960070447,100.939794179501,9.6571119231569,-12.8566406230693,6,9872681,1800,4.96468756757218,1,1961.27300541077
"398","1902_10_TeamMI_TeamA3",282,6,-51.9228,137.1882,-20.7305825916207,146.68530730472,106.626295002687,1.37362585547184,-8.06245369744854,107.874927465327,2.29708100595332,-6.879919428365,6,10360181,1800,13.8506631632557,1,2176.95613228138
"399","1902_11_TeamMI_TeamA3",11,4,18.2418,155.796,6.67822508857055,156.860310095448,124.740341128298,-4.83155223487928,-0.116832518082949,126.288032599507,-3.85304335784775,-0.0224838347096334,4,218402,1950,6.70070892328018,1,2107.70624095927
"400","1902_11_TeamMI_TeamA3",70,6,-29.9454,95.4774,-17.4134393846294,100.063284435001,108.438070440966,-5.21234729048079,-13.9388576277223,109.549606120333,-2.94105230513073,-12.0709604436911,6,2444252,1100,5.3424789409383,1,1451.83384627475
"401","1902_11_TeamMI_TeamA3",147,4,63.1737,135.315,25.0261764506396,149.335413069673,127.303030457723,8.50256862271196,22.2504886009178,128.63159133755,9.00787229235108,20.0277136805354,4,4938652,1250,4.99846277010424,1,1709.66147596282
"402","1902_11_TeamMI_TeamA3",175,4,48.1221,142.5051,18.659149780515,150.410903974479,75.072812155933,18.017604718555,26.1326679796222,114.776154672712,-0.73976413754903,23.8339756442642,4,5786652,2150,5.17482586374916,1,2014.95296665315
"403","1902_11_TeamMI_TeamA3",179,6,-48.3894,139.2561,-19.1615703459066,147.423863127955,108.810635309973,-1.65092184497093,-34.165145741436,111.162212837401,-0.705220362674994,-31.5672240076856,6,6001202,4050,12.4056536617791,1,2181.66343865305
"404","1902_11_TeamMI_TeamA3",212,4,49.1376,141.1737,19.1912098163204,149.48082587894,91.2851865403823,2.36799294240595,-1.21456358694485,91.7251570198362,3.49695627055354,-2.85299186473098,4,7180702,2450,22.0442016810514,1,2524.5226537221
"405","1902_11_TeamMI_TeamA3",267,6,-51.7938,137.6934,-20.6139459423163,147.11244040529,97.9160964534432,9.3717343379056,-19.5218313735457,129.973547839551,-0.757736512420609,-17.1687201864834,6,9467702,1650,3.4452257558328,1,1816.61969088531
"406","1902_11_TeamMI_TeamA3",291,6,-37.6263,133.9935,-15.6851086118946,139.176134785889,145.436465037486,4.70694416436038,-13.8777526986951,147.30359341298,5.37537620169232,-13.3060295423839,6,10200852,1050,2.37907906951077,1,1448.66659625499
"407","1902_12_TeamMI_TeamA3",13,6,14.4066,151.9863,5.41482000124769,152.667565354433,95.7185452665658,16.9450033554608,3.69598851589369,151.778473913673,-0.520927976455204,6.93521586044107,6,302654,2350,1.52039585919339,1,1681.05176773992
"408","1902_12_TeamMI_TeamA3",71,4,14.1105,158.175,5.09775657780734,158.803138619015,125.548608849941,3.93860352692329,11.6144697127575,120.12812418045,-0.72917325247124,12.2479397115381,4,2386454,1850,7.15018313373073,1,2130.95054475409
"409","1902_12_TeamMI_TeamA3",225,6,-55.1016,135.7695,-22.0896102711395,146.524890215997,119.883889774732,-0.14174337898046,-16.4706860284282,122.249611333738,-0.110120593687255,-14.5264290236812,6,7936554,1550,7.56318124745824,1,1955.27576809644
"410","1902_12_TeamMI_TeamA3",240,4,16.0062,156.0471,5.85651109167791,156.86585306194,121.863957378302,6.18311571634105,-1.33033129307767,135.591826572604,-0.524891928972486,-1.12699332336384,4,8744854,2000,6.98350441504175,1,1984.32719077426
"411","1902_12_TeamMI_TeamA3",266,5,-72.3423,88.56,-39.2444689556601,114.351571783207,140.161394263613,-0.35563778651568,-29.5048982894592,140.160572898658,-0.35563987056047,-29.0698904283099,5,9669204,1250,10.1745785273503,1,1478.84527362877
"412","1902_13_TeamMD_TeamA2",38,3,57.2229,65.6874,41.0604148368307,87.1165587197405,106.624584009505,12.2499350648318,46.6523205248471,64.4888968815563,-0.892829623878541,10.1543933132969,3,1476980,2450,30.9060215235339,1,2283.9879798203
"413","1902_13_TeamMD_TeamA2",44,6,-23.5347,135.4209,-9.85892356341903,137.450726665595,108.218190350571,9.4950483179055,-3.79840929888899,117.394118430184,-0.538806175278408,-3.19178175541969,6,1677130,1450,6.66714180799935,1,1860.85454108594
"414","1902_13_TeamMD_TeamA2",88,5,-55.6806,70.4967,-38.3028335469204,89.8338128281885,119.485707279155,10.4423426572907,-29.2112325892175,154.614166420804,-0.0311280985241522,-27.7105296710922,5,3238830,900,10.5923038758281,1,1065.35693256412
"415","1902_13_TeamMD_TeamA2",91,4,50.427,137.4177,20.1511907844504,146.377958047959,85.1964744897346,10.9030120662236,16.3970171011431,129.145948124593,-0.448522394056712,9.97286319252762,4,3322080,2000,10.1783275919228,1,1973.12486427121
"416","1902_13_TeamMD_TeamA2",106,6,-11.1339,152.5038,-4.17560541832685,152.909688194208,92.0745769727649,19.1956710288568,-2.79434735880061,91.2381182149413,-0.625443957008642,-9.30006348703134,6,3762980,1700,5.12445806870449,1,2233.96412694816
"417","1902_13_TeamMD_TeamA2",108,5,-61.65,86.5449,-35.4640573081598,106.257904251919,121.078838998894,-4.11099796384821,-26.5922306221742,123.107510444002,-3.64086342469166,-25.1723795662719,5,3926230,1050,10.291677741888,1,1563.30836350164
"418","1902_13_TeamMD_TeamA2",172,4,42.0789,130.5789,17.8614760712703,137.191409900256,103.576646263528,4.36925366107053,15.5806211878033,146.6519792877,-0.0714966293641069,9.88475394429431,4,6043830,1450,7.976722126976,1,1667.89310655413
"419","1902_13_TeamMD_TeamA2",248,6,-49.3785,139.0275,-19.5535496399194,147.536036338584,140.730711515575,-7.12249610814054,-13.6820929873308,142.698448937708,-5.67324375434199,-12.5834865966084,6,8690130,1600,6.97006304331099,1,1909.76146340846
"420","1902_13_TeamMD_TeamA2",271,6,-39.6891,136.5315,-16.2089128913682,142.183244973028,87.3948565818378,-4.4328541429578,-15.6742963976579,90.8481816571009,-3.12189443174564,-16.5193714873224,6,9380280,2200,0.310458595954156,1,2027.49055629822
"421","1902_13_TeamMD_TeamA2",318,6,-27.5634,130.3782,-11.9371928418341,133.259956681668,118.054904946131,-0.0385838587970569,-17.1850200904784,118.05429707306,-0.0385840574690426,-16.8781166901709,6,11166830,1300,4.94092384833677,1,1749.92041946099
"422","1902_13_TeamMK_TeamB",52,3,40.1268,67.5546,30.7099153244254,78.5734310018342,33.3292142154537,41.7494249049545,28.1930636674295,18.1333982717967,-1.52576205239909,1.81203950840619,3,1956760,2300,28.8978758160192,1,3261.71873778488
"423","1902_13_TeamMK_TeamB",79,6,-46.0287,142.2648,-17.9285953035904,149.525631724899,162.031064787096,0.422202511548692,-3.89579542906142,162.031663190131,0.422200952358878,-3.76450250541923,6,2908860,2800,14.1640927981712,1,1863.17641652439
"424","1902_13_TeamMK_TeamB",108,4,46.0506,142.7136,17.8837709139229,149.959425796847,138.491210408459,0.368018537405388,15.7020510972697,143.25276057232,0.443589911504061,14.3544355209224,4,3890710,1500,3.52933539300058,1,1737.33573423498
"425","1902_13_TeamMK_TeamB",124,6,-40.8348,145.8135,-15.6448043168041,151.42343832211,59.6386138752403,2.85028168076687,-25.7376805627345,105.259564586787,-0.093080089358343,-30.2039228208966,6,4400360,2350,14.5591185040925,1,2321.15297579245
"426","1902_13_TeamMK_TeamB",130,5,-66.4479,84.4143,-38.2085485102852,107.429499947175,98.2998332094211,21.6327058780957,-35.5793040720176,136.337258018489,-0.0567337778293811,-39.1852667092016,5,4617460,1100,0.97671819891643,1,1184.94739476458
"427","1902_13_TeamMK_TeamB",182,3,58.3056,94.3623,31.7115387828646,110.922435298951,89.6367798297105,0.0251205364010402,19.5340413639491,91.1223069592183,0.91362625701018,19.52200713671,3,6603110,3850,12.1895316461546,1,1838.60803010939
"428","1902_13_TeamMK_TeamB",209,5,-61.3707,90.6417,-34.1007175212238,109.463603984978,102.775132669338,5.4020386850288,-28.855097366175,103.842887839852,6.22012823279968,-26.705128397036,5,7694760,1150,7.3955891241878,1,1496.44579969158
"429","1902_13_TeamMK_TeamB",237,6,-32.6868,137.5707,-13.3656426353014,141.400581302659,94.578392203082,12.5253667103067,-17.7487938321558,95.661290241351,7.09216529783882,-17.9082040076705,6,8777110,1750,4.54256137236903,1,1888.56868740723
"430","1902_13_TeamMK_TeamB",240,6,-19.4832,151.8933,-7.30935928028072,153.137747362073,108.362546921896,5.39367111601375,-4.47644250262406,109.417818556405,6.13758888840147,-3.37263245403965,6,9036310,1650,3.93672682624106,1,1931.76437546452
"431","1902_13_TeamMK_TeamB",282,4,24.5508,140.2935,9.92602260810758,142.42544689377,70.0355728697924,23.4729183518616,24.0032356252673,81.1058349134019,-0.392063793452772,21.6349985304763,4,10493310,2450,11.7089759223687,1,2346.9206861359
"432","1902_13_TeamMK_TeamB",288,6,-47.064,142.2144,-18.3112878061256,149.799718502272,131.361749354521,18.5391432450578,-17.6086669601858,36.1441579180813,-0.152179002526448,-34.5510771120755,6,10669060,2100,16.2397893059499,1,3147.78030129868
"433","1902_13_TeamMK_TeamB",343,5,-37.6893,130.3269,-16.1293663074752,135.667181728302,118.09463834455,6.87694099002249,-11.0256882647307,119.307140930305,7.40694597939501,-11.7526300785836,5,12411210,1300,4.37673622889165,1,1617.56251308277
"434","1902_14_TeamMD_TeamA2",2,4,53.0121,138.9336,20.8850682295919,148.703826297006,134.447987597286,4.99531624940576,22.8823087354048,136.419199476467,5.74763374388334,23.2207663483482,4,40897,1350,2.33569811875626,1,1640.76381774317
"435","1902_14_TeamMD_TeamA2",27,4,76.4916,149.8758,27.0382473897522,168.266812818809,75.1694610681758,0.0719699834684352,20.8274201541257,75.1682396984924,0.0719711528700843,19.8891852219688,4,847247,2350,7.14906216778347,1,2615.75777540673
"436","1902_14_TeamMD_TeamA2",66,6,-41.5446,145.104,-15.9769007831661,150.934173086018,144.396308763071,3.2612260688399,-15.6440673533689,146.374347551039,3.78425782764323,-14.6609148547318,6,2198326,1200,1.31598592843427,1,1610.54817058111
"437","1902_14_TeamMD_TeamA2",76,6,-23.5929,142.1025,-9.42667778461491,144.047719303917,148.512106457408,-2.49485605443065,-12.2467042761176,152.71497154847,-1.62957251225359,-12.1361377535433,6,2438176,1350,2.70945996892839,1,1613.52081437598
"438","1902_14_TeamMD_TeamA2",83,4,15.1557,152.7597,5.66592647118265,153.5096778271,155.797186935566,-1.47360795115964,1.80066142230052,159.719248313408,-0.803985999402776,2.47488570071495,4,2692626,3350,3.1910407704677,1,1683.37895475082
"439","1902_14_TeamMD_TeamA2",98,3,77.3253,90.5256,40.5033423955589,119.054971653644,159.651103320334,25.3988527581498,25.8027133728237,111.103988802219,-0.512071572065219,-12.7883206913889,3,3119826,2250,53.2916630869477,1,2819.16067675499
"440","1902_14_TeamMD_TeamA2",100,4,29.2644,136.4748,12.1027044693783,139.577133307716,89.051909838251,12.0294292889259,16.7705873413193,89.051909838251,-0.0661254077695754,13.9634495467948,4,3311226,1600,1.86074507741657,1,1990.1695579275
"441","1902_14_TeamMD_TeamA2",110,4,43.0056,142.1286,16.8348864950477,148.492493309662,105.275325851027,6.81925165241847,16.0974976514249,106.273202975932,7.7339774653497,15.2096528434891,4,3515576,1750,1.6252336515586,1,1809.72467383619
"442","1902_14_TeamMD_TeamA2",121,5,-68.3307,86.3415,-38.3581068726496,110.108760708401,133.177697184176,-0.18843591289104,-37.4290414011486,133.176850788416,-0.188437110473101,-35.7785812292349,5,3948376,1250,2.5795256434147,1,1284.23219274939
"443","1902_14_TeamMD_TeamA2",130,4,21.6153,137.8458,8.91185577545884,139.530232464975,61.3253226489156,36.3063422184352,6.56811627324428,70.7311923270066,-0.862637719647852,-4.43539877673083,4,4299376,2300,13.3472545521897,1,2460.03505911001
"444","1902_14_TeamMD_TeamA2",144,4,50.13,112.0509,24.1030720498803,122.753497265088,113.002955993903,7.36736726331383,20.2567014933769,113.002955993903,-0.0651288842285599,21.8938711382604,4,4776426,1250,2.20920091161986,1,1586.32755104381
"445","1902_14_TeamMD_TeamA2",173,4,68.4147,151.3176,24.3289874377116,166.065009095384,101.886670877009,8.55704119787604,16.0600616951202,159.144446229626,-0.125288279548339,14.9011602768771,4,5601776,2000,9.42782716083451,1,1989.95793424768
"446","1902_14_TeamMD_TeamA2",199,4,42.5724,142.1043,16.677458109241,148.344333630409,128.692892185544,-2.94851709315759,14.8988988414256,137.236949554302,-2.28967718759105,14.6111782660083,4,6688028,1700,2.06627984323266,1,1774.7904746462
"447","1902_14_TeamMD_TeamA2",216,4,-4.8177,151.9194,-1.81636710178124,151.99577076238,122.37942086919,7.63261049590336,-3.1876768252272,123.675463659759,8.3126561055382,-3.39770230713014,4,7266078,1350,1.58133520534891,1,1709.5185492702
"448","1902_14_TeamMD_TeamA2",221,4,42.3777,142.3131,16.5823698303027,148.488679329099,97.4333626678142,-1.11815448047879,-0.76699930590048,99.0706471986854,-0.264619957712449,-1.55803532692186,4,7509578,5000,18.1404051572246,1,2424.75667813644
"449","1902_14_TeamMD_TeamA2",245,6,-26.1495,152.1603,-9.75130884618027,154.390910504278,89.1864318075345,12.0503240341473,-4.2962818192153,133.235161791865,-12.2890250512672,-4.11166570517175,6,8471915,1800,5.63964314100851,1,2157.62594721427
"450","1902_14_TeamMD_TeamA2",247,5,-68.8071,94.4454,-36.0747750961192,116.851831785257,148.937569009971,1.18692701598684,-32.8896604324322,151.609530417319,2.10714466121321,-31.5959620192526,5,8529065,900,4.47881307686666,1,1243.87325092214
"451","1902_14_TeamMD_TeamA2",280,5,-45.8979,74.55,-31.619194359306,87.5461005665586,102.424272482064,10.8351906410695,-33.5409346282495,87.2021101178177,-0.638622062264715,-32.8557512783341,5,9727415,900,1.23655691902814,1,1331.02901141872
"452","1902_14_TeamMD_TeamA2",314,4,88.4838,147.801,30.907627635881,172.262934096224,107.842737504015,-7.65018237848708,31.5517381516194,108.998669220867,-7.16281973273758,29.4336546642255,4,10903265,2500,1.47397297165547,1,2371.15025071162
"453","1902_14_TeamMD_TeamA2",327,6,-42.2991,132.8196,-17.6651330659276,139.392467533113,143.048389401209,-2.74672841700093,-17.7268680238849,145.541085287145,-2.0109517024516,-17.4516731256348,6,11389815,1200,0.213459940292807,1,1549.47657898044
"454","1902_14_TeamMK_TeamB",9,6,-14.0964,154.4292,-5.21554329515793,155.071229780382,131.912699402076,0.172417546487749,-1.06763694999579,133.956359675358,0.969257334304964,-0.848471142058008,6,198685,1700,4.36707215309992,1,1880.48829691382
"455","1902_14_TeamMK_TeamB",36,5,-67.8456,90.1089,-36.9771494967908,112.794677616322,92.8897373190386,10.4447847270583,-40.6696866786429,120.577902042621,-0.0784040654101793,-38.2708355451145,5,1116585,1300,1.29368604832365,1,1378.01374935462
"456","1902_14_TeamMK_TeamB",101,3,46.0041,86.0103,28.1408712633595,97.5404988858474,103.221576814153,-4.17762901551828,27.5893665273592,105.1210300292,-3.8761538185024,26.3396971746978,3,3247935,3300,1.80117408866167,1,1384.69174227082
"457","1902_14_TeamMK_TeamB",104,4,31.0884,151.0125,11.6327572265303,154.179323421819,131.801006882497,7.1087225783092,18.2250973734904,106.695494104313,0.0144991076199107,17.7822674164763,4,3323485,1550,6.149510189946,1,2136.25014565669
"458","1902_14_TeamMK_TeamB",113,4,51.4308,137.7318,20.4762693099438,147.021005029485,111.285249736881,-4.9449678413195,24.4161459668521,114.786845127828,-4.03269376328293,22.720754966567,4,3625335,1950,2.24448565662324,1,1960.97006852443
"459","1902_14_TeamMK_TeamB",118,6,-45.3087,143.1171,-17.5669961124993,150.117895695683,126.467073998332,-2.13805969353913,-8.82484874328751,129.736001280021,-1.22569075559087,-7.48937037063048,6,3756435,1800,10.0776257418688,1,2029.16269101192
"460","1902_14_TeamMK_TeamB",160,6,-40.8156,140.1012,-16.2423946880015,145.925527049931,110.309103341474,-6.80930817029939,-19.401240001799,109.167055262857,-6.47216777347053,-19.9324912780882,6,5155985,2000,3.69009659008668,1,2071.84017810331
"461","1902_14_TeamMK_TeamB",174,6,13.3647,156.648,4.87648132707772,157.21708275531,137.738957168987,1.6754801671973,18.7394194099387,139.472586767472,2.54423791883933,18.5571206133814,6,5535185,5000,13.6806392863037,1,2068.1524117606
"462","1902_14_TeamMK_TeamB",187,3,72.1089,86.8776,39.6928652716411,112.904432335361,121.836334755277,4.96379260069346,36.5732790127139,121.836334755277,0.329399114584777,30.8525181814703,3,5926635,3050,8.84034709017078,1,1548.08948091501
"463","1902_14_TeamMK_TeamB",214,6,-48.9387,141.423,-19.0879147211034,149.651131925856,124.225698160244,-1.2342638304091,-18.1652282635612,126.320633773744,-0.211536970936283,-18.3650804402027,6,6919985,1550,0.722834280900713,1,1798.88551731774
"464","1902_14_TeamMK_TeamB",298,5,-78.8748,91.7055,-40.6984292671166,120.959219596069,111.577485812865,8.17041718555973,-36.4708831658858,111.577485812865,0.228643171900066,-31.2894820222417,5,9800635,1200,9.4089472448749,1,1745.91921394378
"465","1902_15_TeamMK_TeamB",24,4,61.9455,133.4124,24.9061921054979,147.09219368821,100.152499531464,-10.3715209163901,22.1011600579637,102.887660300629,-8.68627398802699,19.596909092798,4,780964,2250,5.30928301269984,1,2218.25315038169
"466","1902_15_TeamMK_TeamB",40,5,-64.1409,93.9318,-34.3270364352898,113.741980394444,98.1348908392932,-11.5056572020792,-35.3073732272813,99.083397805485,-9.25753925474107,-34.2255555189669,5,1207214,1550,0.101480916322927,1,1701.79248710401
"467","1902_15_TeamMK_TeamB",44,4,35.5257,148.3005,13.4714670925496,152.496274251996,97.9695372490857,5.15831271196212,25.8967914586419,87.505788842796,-0.229821489742327,15.5677192307564,4,1298764,2550,2.09625213820683,1,2179.17862843802
"468","1902_15_TeamMK_TeamB",93,4,45.3366,143.3442,17.5510109808362,150.342831465953,123.927170984413,4.10539538906932,17.7793315966362,125.593803760638,4.71172231155491,16.5309293369165,4,3026014,1650,1.02008164391968,1,1727.89231047791
"469","1902_15_TeamMK_TeamB",132,4,34.0614,139.2285,13.7470501624859,143.334413809838,126.289558195076,-5.10864955900559,10.4595597056829,126.510067566498,-4.74576477044007,10.5784372818587,4,4433964,1650,3.1686128806272,1,1861.5343094743
